"Id","Sales"
22565,2936.53340392378
22566,3034.19604548683
22567,7051.31832826074
22568,3721.59516126427
22569,4453.91640368278
22570,5280.1961426677
22571,5047.39358924529
22572,8490.33960951133
22573,10837.6750904545
22574,5288.46509206448
22575,6926.29412922233
22576,6148.64336842105
22577,9784.4775907592
22578,5293.17163852307
22579,2701.46251809717
22580,4829.0781918317
22581,10862.5493143725
22582,4084.62766133474
22583,6844.36339409551
22584,2139.2720427122
22585,3604.21642471921
22586,5798.58230605488
22587,6096.32991378357
22588,5151.2564101
22589,8535.73869634626
22590,8342.0337883401
22591,7626.74816239425
22592,3990.12886999856
22593,10164.7762784164
22594,2084.00176954198
22595,3485.31401890356
22596,6373.84269689086
22597,4515.96030135437
22598,9658.31311898527
22599,2496.36039674064
22600,4993.08366883435
22601,5798.28642492478
22602,8502.16913591198
22603,8520.35703547728
22604,4905.02440740352
22605,3172.57374847135
22606,7556.00491419722
22607,8461.2078977755
22608,4678.28926777733
22609,5200.5988253563
22610,8215.43685061892
22611,5827.24064920427
22612,4860.86876413991
22613,3627.88618359096
22614,7569.9147606214
22615,4554.51860446319
22616,11880.3353319774
22617,6922.73810257815
22618,14291.4965738873
22619,6613.29057520516
22620,4471.25038402316
22621,2116.59706746398
22622,5927.03330680815
22623,5858.97988072855
22624,4919.67948694653
22625,8398.61825553529
22626,5572.78738288374
22627,2620.50069997505
22628,6518.92515765263
22629,3416.01584137306
22630,8409.73058743168
22631,6570.1446830208
22632,6832.82742505589
22633,7733.78838400083
22634,4510.38719469746
22635,7116.37339636457
22636,6764.35824325531
22637,5222.97095997067
22638,6257.9325227186
22639,3726.57184776557
22640,8553.93677550391
22641,5943.83943904922
22642,3425.94976016931
22643,5349.74194008401
22644,7318.47405460477
22645,5427.27098311979
22646,4053.52327541095
22647,5231.80345592336
22648,5116.81477250273
22649,4904.51212277768
22650,4704.85975406852
22651,9213.96869419957
22652,4377.82523762711
22653,3836.53113880081
22654,5934.92277478683
22655,5271.30607808677
22656,3102.04640415573
22657,4761.76687882915
22658,8081.90061779802
22659,6920.57388082436
22660,10028.9960603242
22661,7992.09660872259
22662,6871.30565591393
22663,5575.04105252809
22664,4250.17469471614
22665,9874.71190472488
22666,7474.92796974412
22667,6467.02432045734
22668,5278.33488172401
22669,5568.02396916849
22670,4778.62009746069
22671,2260.56225767877
22672,11933.7547747167
22673,5785.773857505
22674,5409.6241560681
22675,4953.51248886188
22676,1798.80952893023
22677,7709.35722051449
22678,5854.57534569141
22679,4948.91778453558
22680,3645.9522848493
22681,6007.97775785633
22682,5097.56443682645
22683,4391.45317674514
22684,8731.52152381378
22685,4441.84773537101
22686,4609.45952694135
22687,3350.35036708755
22688,2682.47298628429
22689,4802.19015577452
22690,13532.2841361207
22691,4697.40723191751
22692,5658.70765229875
22693,5019.44656873532
22694,3594.33254509494
22695,3299.07127752911
22696,5828.59847286255
22697,2795.31459958104
22698,8467.04388801754
22699,5728.6392466704
22700,2784.53739264721
22701,7918.98070897186
22702,2519.93689949752
22703,3842.080903961
22704,8499.15746679202
22705,7399.42058202838
22706,8715.7087723603
22707,2607.2028393798
22708,4909.10122408046
22709,4402.54525934139
22710,3994.76584503756
22711,16352.0821670611
22712,10321.1284562366
22713,5103.63711854284
22714,3200.11219548068
22715,5626.58714154933
22716,4278.20739911486
22717,2539.44004986758
22718,7561.96448025503
22719,4356.6750066073
22720,5507.2006756906
22721,6736.29320428442
22722,4957.41479809017
22723,4740.33568101761
22724,5634.98130075142
22725,6511.41005534166
22726,6517.51711666352
22727,2753.63398055435
22728,5573.1403430685
22729,6403.63786632882
22730,7828.93405285915
22731,5844.68746814899
22732,6907.1208070439
22733,2288.85231242841
22734,8615.94457922727
22735,4943.05385375285
22736,2897.67350052821
22737,4618.78730828235
22738,4422.4750543103
22739,4572.70423493755
22740,6559.0386906158
22741,3954.45523502296
22742,6179.1622437079
22743,4734.17644847797
22744,7295.07438110066
22745,8012.56973135589
22746,4832.25428077547
22747,7380.80572552001
22748,5964.39305522646
22749,2666.15215159147
22750,10285.8752668959
22751,3640.62063317086
22752,2990.14629986276
22753,6074.55627778126
22754,9295.56189471686
22755,8746.74244468361
22756,4170.79710405254
22757,4562.57143808691
22758,6218.62958444971
22759,6683.07650350008
22760,4467.46073630867
22761,7471.09427878211
22762,3009.7092714415
22763,4481.68785085073
22764,4104.52097104017
22765,3433.93687779127
22766,2683.10356770498
22767,7326.55983569443
22768,6376.01573888484
22769,5425.30342841164
22770,5824.50158609
22771,6880.49835423012
22772,7558.47096064727
22773,4609.34155660378
22774,5178.72835413324
22775,5318.66466565373
22776,6803.46081094905
22777,5423.69922543518
22778,2205.8897585127
22779,6302.02170017361
22780,6606.38717775422
22781,5873.49986648592
22782,5057.73281760199
22783,2644.4613169819
22784,8627.37539311226
22785,3224.85681048935
22786,8232.5438280877
22787,5143.20558303417
22788,4390.42284349291
22789,7615.56875681753
22790,3828.68545935831
22791,4407.80334291299
22792,8139.00685324575
22793,2636.30014726669
22794,6055.87209489808
22795,8911.14661861807
22796,6740.30681223839
22797,2671.84470470223
22798,4978.82522456902
22799,3616.59981461111
22800,2208.93231033698
22801,4923.65122275605
22802,5906.53157306551
22803,5231.43560804347
22804,4388.33445934444
22805,5245.17413639886
22806,4842.8811807335
22807,9475.32820219554
22808,5007.65963353259
22809,5901.25571108153
22810,4250.35208856898
22811,5829.99548343169
22812,5683.21230131242
22813,5837.89410420369
22814,7319.25038633596
22815,8183.42612836707
22816,7519.75386536339
22817,5644.25713513883
22818,5083.7954302386
22819,2892.84837366085
22820,5501.59284634299
22821,8485.5546669925
22822,6700.00788953545
22823,6247.942010723
22824,13638.5804507343
22825,3236.56029706569
22826,4677.50934263808
22827,4195.86271530419
22828,8034.97884330959
22829,9482.68842612087
22830,7291.76333099431
22831,7188.27747742328
22832,7164.02722791187
22833,6772.55910439501
22834,6546.18561075012
22835,5113.36865469374
22836,2371.05398709289
22837,4677.31821646637
22838,3227.42788210536
22839,3126.17405186174
22840,6608.68312412905
22841,15980.8002532806
22842,5145.98621114311
22843,3203.25100572772
22844,4694.53250172892
22845,3951.19781465502
22846,5622.66095857561
22847,2120.26043987107
22848,6114.40281505035
22849,6300.25158236338
22850,3578.38280914016
22851,10744.4416743501
22852,10727.5226136404
22853,3708.36892320833
22854,5326.95918793111
22855,3653.90573143212
22856,3955.49349328773
22857,4025.73135854057
22858,8214.733613566
22859,3615.26860437932
22860,4246.90066461721
22861,4548.06525148552
22862,5116.6245957587
22863,5379.63454727663
22864,6694.13490146884
22865,3022.28816070241
22866,7909.41601699286
22867,6330.35449105292
22868,4710.41105817156
22869,3710.57438510079
22870,3660.24848295499
22871,4883.05435002173
22872,4031.10959017049
22873,8984.98505347957
22874,4461.25363090049
22875,3747.44423756848
22876,6025.99822487191
22877,5385.05257172558
22878,5422.96911726798
22879,4796.41070342627
22880,5704.4341427953
22881,9933.4099434613
22882,6546.71850572073
22883,5770.84704783918
22884,3470.00248359061
22885,4542.23665199767
22886,6932.00059572367
22887,3782.7218761685
22888,4654.78551086214
22889,5139.70207346806
22890,10626.5178754196
22891,6795.63113232746
22892,4288.04451278887
22893,5253.82786495761
22894,4650.33890658019
22895,6650.24925176609
22896,5068.81410418673
22897,8897.38880447098
22898,6206.50995531903
22899,4837.73803632167
22900,3964.982215542
22901,2115.67291220207
22902,4322.49223044605
22903,17508.0074217426
22904,2099.6803353728
22905,4977.9943137198
22906,5963.67988948061
22907,6742.31084910088
22908,5539.9544261888
22909,7744.15277272873
22910,5418.56635463749
22911,5907.89559707554
22912,2861.90055802954
22913,7643.1745328316
22914,3795.3579402492
22915,6201.25359212421
22916,8573.60946104961
22917,4041.10667178466
22918,7813.64428976619
22919,6061.74190629025
22920,3137.05471896382
22921,5821.58792855121
22922,6523.96153848942
22923,2599.60991381906
22924,7768.73411275475
22925,6231.96862322355
22926,4388.42819311962
22927,8967.29447042272
22928,7448.12166406364
22929,6652.11438247265
22930,4145.42540867616
22931,3622.98727309216
22932,5262.36188810855
22933,3490.06043992722
22934,5742.37629927509
22935,2452.59325692987
22936,5693.14992922602
22937,2810.55672613453
22938,5253.64259775477
22939,5000.78792025684
22940,4655.06861098934
22941,5511.69343580677
22942,8046.69458866695
22943,5195.21839763819
22944,7205.42681052026
22945,5518.41134416973
22946,6011.04874862269
22947,8381.72493399106
22948,6420.52155164148
22949,3945.02671414782
22950,5241.96027744348
22951,5191.91428989099
22952,4489.73099655639
22953,11763.5539994368
22954,5644.42042074387
22955,5724.42539919774
22956,8710.65110902345
22957,6147.67533883301
22958,2163.82034452672
22959,9288.87944708799
22960,8046.37539688742
22961,6243.34302895758
22962,7204.06810183891
22963,6569.57240022307
22964,7913.8914434304
22965,4971.06654289881
22966,4091.85124912304
22967,3298.9262624635
22968,5756.99979324743
22969,7379.73617865654
22970,2736.06706754581
22971,7374.80174938622
22972,6637.3007546766
22973,4727.25517859439
22974,6980.12831517729
22975,4367.64808535519
22976,6945.95334363738
22977,2655.01231112323
22978,4998.64760415711
22979,4816.68334133041
22980,3641.92631364846
22981,6229.49596217439
22982,6486.71217103663
22983,7903.97597813866
22984,5847.47260145202
22985,4052.16818547174
22986,6056.18517102676
22987,6453.80575263552
22988,7163.95089236067
22989,2970.71478544191
22990,2786.58271527661
22991,8048.65234808105
22992,6053.62919412116
22993,3927.86344229959
22994,7200.36026315914
22995,6445.2460906156
22996,6090.47905502595
22997,4651.21103003891
22998,2103.89328289658
22999,5944.08750429499
23000,5747.8530814906
23001,4913.29442058526
23002,8498.66831797264
23003,6536.27786013163
23004,3501.36596372852
23005,5664.18239989906
23006,3145.91967957564
23007,1620.42562657936
23008,5720.4058714771
23009,9209.28700509994
23010,5559.20215001682
23011,4432.59150543849
23012,3065.50940034722
23013,4982.3346934202
23014,7736.65648955451
23015,5473.22434277317
23016,8285.44003457901
23017,4437.50793748688
23018,4037.68791809337
23019,3442.81438918468
23020,6051.00289797353
23021,3252.21351750577
23022,2453.35595056829
23023,4531.22347052326
23024,3669.49103670764
23025,6793.58974399133
23026,4425.17767487209
23027,4974.52903416764
23028,5010.49012433644
23029,6853.43899787732
23030,4465.03442777547
23031,3650.64115682934
23032,9196.82996537339
23033,7187.89297516684
23034,6276.12151490875
23035,2071.85007831942
23036,5629.88808413583
23037,5224.23885601191
23038,3997.43930964176
23039,7809.99229106316
23040,8708.65397598255
23041,5981.44645309448
23042,6171.54312754582
23043,6032.81844679489
23044,6847.70591848086
23045,10066.8649943512
23046,2934.31781659488
23047,3634.42040474694
23048,4981.73251646722
23049,5590.58644876998
23050,5756.10085799207
23051,7916.76430169277
23052,6572.11408647916
23053,5998.30816040546
23054,2611.07395855631
23055,5992.21418118852
23056,6514.91021978604
23057,3254.22601733096
23058,5724.80334011305
23059,3163.59792314784
23060,6763.60658475843
23061,5521.62823751352
23062,5308.02491183101
23063,6220.68999994622
23064,3919.85053714925
23065,4632.33300006942
23066,6387.71649591525
23067,5088.08156116765
23068,7744.07369897049
23069,5417.49505847407
23070,7863.10082579971
23071,5110.36712525609
23072,3467.69665782797
23073,7957.52777426603
23074,2689.30028869727
23075,9771.78865133851
23076,5704.76220843759
23077,4782.97655591664
23078,6461.08233809211
23079,4630.73862483013
23080,4128.57598127049
23081,5760.81905629892
23082,2868.3656770781
23083,2770.73301843958
23084,5666.76265653384
23085,6227.41360445589
23086,9346.9970772665
23087,5804.5029215826
23088,5442.41405820919
23089,4861.49393523236
23090,6146.93208015352
23091,3011.4619101295
23092,9847.98258226652
23093,6766.9167539407
23094,12180.7780529933
23095,5620.23723851855
23096,4950.19284137049
23097,7566.4698792515
23098,7227.09867362473
23099,3109.74070089112
23100,8182.75415460636
23101,6295.04743378475
23102,5442.8663247245
23103,5913.19016796378
23104,4479.42901873636
23105,2964.92238927311
23106,5187.13862890862
23107,3504.77181229032
23108,2934.45130927313
23109,7469.88859501337
23110,5593.81961725646
23111,20898.0350852938
23112,7003.50190186666
23113,4904.40700981291
23114,8005.9875101484
23115,10045.9425977097
23116,6366.7833547126
23117,7235.74700832157
23118,5766.56644284831
23119,8642.79032340169
23120,8251.84702621576
23121,5824.83937084952
23122,6139.08817376758
23123,7526.2615182102
23124,8660.90606036483
23125,7247.49598901455
23126,8640.57470286334
23127,6298.67820074924
23128,5280.39208371181
23129,6072.58428613109
23130,9872.93002594646
23131,11488.3057992322
23132,10510.1257110392
23133,8474.03683347003
23134,5038.4714835735
23135,6531.42647878485
23136,4955.28749741834
23137,8744.84749360451
23138,11110.8362717476
23139,9712.10020589699
23140,6524.58972129441
23141,5587.70945273432
23142,5075.04105225333
23143,6196.37134122489
23144,10382.1578026759
23145,7587.14255243973
23146,5797.20556357622
23147,6139.73187502559
23148,7934.56193389584
23149,3993.8313266701
23150,8189.68115223863
23151,4872.39589467267
23152,7444.83977703328
23153,7909.43382067059
23154,5962.50434794068
23155,7988.80476197903
23156,6847.09404199532
23157,5344.75558105668
23158,7108.5610343918
23159,7983.82111917625
23160,11389.4462571886
23161,6526.28236664177
23162,8948.71054887257
23163,7473.38834361647
23164,9852.89953909731
23165,7062.45979458869
23166,9797.05410080126
23167,5362.75146417203
23168,5242.61007203542
23169,6581.08678412434
23170,6581.28332728239
23171,9971.81395161976
23172,8242.01257009964
23173,5914.35324939308
23174,8110.07566861651
23175,7208.85833980384
23176,10065.9626804166
23177,4255.42816292006
23178,13971.2469347032
23179,5427.25905793157
23180,6293.44290627358
23181,9222.50963398363
23182,6078.64077901957
23183,6610.0963054541
23184,6884.56119104216
23185,8186.35650510641
23186,5978.46577688893
23187,5781.02657244191
23188,8353.46065373977
23189,8001.05659510872
23190,7920.56263066741
23191,5371.8204222958
23192,7501.95790797914
23193,11826.4494936376
23194,6866.58407276067
23195,5048.75387281415
23196,7614.50121867572
23197,6233.09924040321
23198,7459.84006841446
23199,8272.28596496016
23200,4380.23507466625
23201,8671.17385144435
23202,6501.10705816467
23203,7605.57519034739
23204,8030.50796661122
23205,5142.45990191562
23206,6620.30793321683
23207,5878.83243424306
23208,8485.26643380012
23209,9764.16302955418
23210,5330.34501970251
23211,5356.01786879456
23212,6745.52606048859
23213,6440.43748981022
23214,6326.63303042817
23215,8703.69431564653
23216,7468.43156094512
23217,8197.14127226059
23218,5769.20315664632
23219,4989.45959915403
23220,7055.8592906623
23221,8555.69561185875
23222,8876.55092264697
23223,8937.29528680885
23224,8914.04535807731
23225,6383.93960325983
23226,9484.03802260337
23227,6431.92186874987
23228,8339.34165628648
23229,9541.91690359365
23230,7514.45445991101
23231,10679.9076462889
23232,8863.34464783451
23233,8653.90818340921
23234,6551.74644436497
23235,7881.67619433606
23236,8654.43073414957
23237,7056.65836767111
23238,4615.98569843345
23239,5970.38580104405
23240,8454.28431688078
23241,7199.35607856601
23242,5363.77559575571
23243,9328.86460591596
23244,7111.71036890311
23245,6180.83798740429
23246,6189.28330880149
23247,5783.35891331236
23248,7772.9331306825
23249,7529.94409410437
23250,7568.19050921107
23251,5777.23681739738
23252,5429.00593090649
23253,7173.02681766403
23254,4411.39189394555
23255,6900.31463489343
23256,5611.99176504171
23257,9458.30237222529
23258,8118.81298374697
23259,6938.42397728978
23260,10476.0561695025
23261,5759.24679790296
23262,5742.16101864469
23263,11417.3244635792
23264,7596.04015002921
23265,8510.02999816665
23266,8251.06477906377
23267,5909.09577062624
23268,6676.94113105635
23269,5830.56915899267
23270,8016.50511284239
23271,12074.3473623579
23272,6326.75022347244
23273,3880.10194502271
23274,5456.99708647697
23275,9297.51467272901
23276,9772.6090592233
23277,7114.2836399163
23278,7787.48366587516
23279,5074.09843681428
23280,5684.32452988625
23281,3591.47092949633
23282,5380.51015756509
23283,6517.88155225339
23284,7618.02964692956
23285,7452.7764391264
23286,6974.37996621963
23287,8645.89766134231
23288,9606.33536326724
23289,8163.39628694853
23290,5739.55698516303
23291,9978.62217129094
23292,11663.3596328229
23293,6673.03328267947
23294,8332.50692147291
23295,5780.01686466039
23296,7151.99549942457
23297,4885.77692741971
23298,8046.84961292646
23299,5997.53871428037
23300,9351.9432204705
23301,7695.30250328506
23302,9623.85231162848
23303,8364.23969229113
23304,5775.34533706404
23305,9316.65725183022
23306,19249.9910809607
23307,11477.9449541592
23308,6096.66456384916
23309,3435.43582735947
